Category,speed,direction,lane,episode,time_stamp,lida_file,image_file,lat,long,max_rssi,selected_sector,tx_mcs,rx_mcs,sqi,all_rssi,all_sector,x,y,snr,sector_WI,powers_WI
Cat3,15mph,lr,opposite,2,1625003691.626966000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1625003691.626966000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_2/camera_images/1625003691.6343932.jpg,42.338029333333346,-71.08661333333329,7649,23,7,6,50,"[5751, 5112, 5148, 4701, 5152, 7366, 4160, 6702, 4296, 4364, 5675, 5136, 5340, 4938, 6611, 4960, 7527, 7649, 5344, 4034, 6112, 4432, 5024, 6126, 6269, 4721, 4176, 4641]","[2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 61, 61, 63]",36.10203541261318,-11.036485766958826,"[-4, -4, -4, -6, -4, -2, -6, -2, -5, -2, -4, -5, -4, -5, -1, -4, -1, -2, -3, -8, -4, -3, -4, -4, -1, -6, -9, -6]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-102.0, -108.465, -99.307, -101.906, -109.96600000000001, -102.493, -103.086, -106.78399999999999, -101.95, -102.134, -111.962, -97.98200000000001, -98.488, -98.624, -106.25, -101.196, -105.86, -100.443, -109.705, -108.289, -104.006, -98.12799999999999, -107.462, -107.825, -105.78, -98.53299999999999, -101.711, -101.367, -100.351, -102.135, -104.618, -100.198, -104.40100000000001, -112.119]"
Cat3,15mph,lr,opposite,2,1625003691.727824000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1625003691.727824000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_2/camera_images/1625003691.7343931.jpg,42.338029333333346,-71.08661333333329,7649,23,7,6,50,"[5751, 5112, 5148, 4701, 5152, 7366, 4160, 6702, 4296, 4364, 5675, 5136, 5340, 4938, 6611, 4960, 7527, 7649, 5344, 4034, 6112, 4432, 5024, 6126, 6269, 4721, 4176, 4641]","[2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 61, 61, 63]",36.10203541261318,-11.036485766958826,"[-4, -4, -4, -6, -4, -2, -6, -2, -5, -2, -4, -5, -4, -5, -1, -4, -1, -2, -3, -8, -4, -3, -4, -4, -1, -6, -9, -6]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-102.0, -108.465, -99.307, -101.906, -109.96600000000001, -102.493, -103.086, -106.78399999999999, -101.95, -102.134, -111.962, -97.98200000000001, -98.488, -98.624, -106.25, -101.196, -105.86, -100.443, -109.705, -108.289, -104.006, -98.12799999999999, -107.462, -107.825, -105.78, -98.53299999999999, -101.711, -101.367, -100.351, -102.135, -104.618, -100.198, -104.40100000000001, -112.119]"
Cat3,15mph,lr,opposite,2,1625003691.828676000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1625003691.828676000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_2/camera_images/1625003691.834393.jpg,42.338029333333346,-71.0866133333333,7649,23,7,6,50,"[5751, 5112, 5148, 4701, 5152, 7366, 4160, 6702, 4296, 4364, 5675, 5136, 5340, 4938, 6611, 4960, 7527, 7649, 5344, 4034, 6112, 4432, 5024, 6126, 6269, 4721, 4176, 4641]","[2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 61, 61, 63]",36.102035411446025,-11.036485766958826,"[-4, -4, -4, -6, -4, -2, -6, -2, -5, -2, -4, -5, -4, -5, -1, -4, -1, -2, -3, -8, -4, -3, -4, -4, -1, -6, -9, -6]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-102.0, -108.465, -99.307, -101.906, -109.96600000000001, -102.493, -103.086, -106.78399999999999, -101.95, -102.134, -111.962, -97.98200000000001, -98.488, -98.624, -106.25, -101.196, -105.86, -100.443, -109.705, -108.289, -104.006, -98.12799999999999, -107.462, -107.825, -105.78, -98.53299999999999, -101.711, -101.367, -100.351, -102.135, -104.618, -100.198, -104.40100000000001, -112.119]"
Cat3,15mph,lr,opposite,2,1625003691.929539000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1625003691.929539000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_2/camera_images/1625003691.934393.jpg,42.338029333333346,-71.08661333333332,7649,23,7,6,50,"[5751, 5112, 5148, 4701, 5152, 7366, 4160, 6702, 4296, 4364, 5675, 5136, 5340, 4938, 6611, 4960, 7527, 7649, 5344, 4034, 6112, 4432, 5024, 6126, 6269, 4721, 4176, 4641]","[2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 61, 61, 63]",36.102035410278866,-11.036485766958826,"[-4, -4, -4, -6, -4, -2, -6, -2, -5, -2, -4, -5, -4, -5, -1, -4, -1, -2, -3, -8, -4, -3, -4, -4, -1, -6, -9, -6]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-102.0, -108.465, -99.307, -101.906, -109.96600000000001, -102.493, -103.086, -106.78399999999999, -101.95, -102.134, -111.962, -97.98200000000001, -98.488, -98.624, -106.25, -101.196, -105.86, -100.443, -109.705, -108.289, -104.006, -98.12799999999999, -107.462, -107.825, -105.78, -98.53299999999999, -101.711, -101.367, -100.351, -102.135, -104.618, -100.198, -104.40100000000001, -112.119]"
Cat3,15mph,lr,opposite,2,1625003692.030413000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1625003692.030413000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_2/camera_images/1625003692.0343928.jpg,42.338029333333346,-71.08661333333333,7649,23,7,6,50,"[5751, 5112, 5148, 4701, 5152, 7366, 4160, 6702, 4296, 4364, 5675, 5136, 5340, 4938, 6611, 4960, 7527, 7649, 5344, 4034, 6112, 4432, 5024, 6126, 6269, 4721, 4176, 4641]","[2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 61, 61, 63]",36.10203540911171,-11.036485766958826,"[-4, -4, -4, -6, -4, -2, -6, -2, -5, -2, -4, -5, -4, -5, -1, -4, -1, -2, -3, -8, -4, -3, -4, -4, -1, -6, -9, -6]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-102.0, -108.465, -99.307, -101.906, -109.96600000000001, -102.493, -103.086, -106.78399999999999, -101.95, -102.134, -111.962, -97.98200000000001, -98.488, -98.624, -106.25, -101.196, -105.86, -100.443, -109.705, -108.289, -104.006, -98.12799999999999, -107.462, -107.825, -105.78, -98.53299999999999, -101.711, -101.367, -100.351, -102.135, -104.618, -100.198, -104.40100000000001, -112.119]"
Cat3,15mph,lr,opposite,2,1625003692.131238000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1625003692.131238000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_2/camera_images/1625003692.1343927.jpg,42.338029333333346,-71.08661333333333,7649,23,7,6,50,"[5751, 5112, 5148, 4701, 5152, 7366, 4160, 6702, 4296, 4364, 5675, 5136, 5340, 4938, 6611, 4960, 7527, 7649, 5344, 4034, 6112, 4432, 5024, 6126, 6269, 4721, 4176, 4641]","[2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 61, 61, 63]",36.10203540911171,-11.036485766958826,"[-4, -4, -4, -6, -4, -2, -6, -2, -5, -2, -4, -5, -4, -5, -1, -4, -1, -2, -3, -8, -4, -3, -4, -4, -1, -6, -9, -6]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-102.0, -108.465, -99.307, -101.906, -109.96600000000001, -102.493, -103.086, -106.78399999999999, -101.95, -102.134, -111.962, -97.98200000000001, -98.488, -98.624, -106.25, -101.196, -105.86, -100.443, -109.705, -108.289, -104.006, -98.12799999999999, -107.462, -107.825, -105.78, -98.53299999999999, -101.711, -101.367, -100.351, -102.135, -104.618, -100.198, -104.40100000000001, -112.119]"
Cat3,15mph,lr,opposite,2,1625003692.232143000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1625003692.232143000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_2/camera_images/1625003692.2343926.jpg,42.338029333333346,-71.08661333333335,7649,23,8,6,60,"[5751, 5112, 5148, 4701, 5152, 7366, 4160, 6702, 4296, 4364, 5675, 5136, 5340, 4938, 6611, 4960, 7527, 7649, 5344, 4034, 6112, 4432, 5024, 6126, 6269, 4721, 4176, 4641]","[2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 61, 61, 63]",36.10203540794454,-11.036485766958826,"[-4, -4, -4, -6, -4, -2, -6, -2, -5, -2, -4, -5, -4, -5, -1, -4, -1, -2, -3, -8, -4, -3, -4, -4, -1, -6, -9, -6]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-102.0, -108.465, -99.307, -101.906, -109.96600000000001, -102.493, -103.086, -106.78399999999999, -101.95, -102.134, -111.962, -97.98200000000001, -98.488, -98.624, -106.25, -101.196, -105.86, -100.443, -109.705, -108.289, -104.006, -98.12799999999999, -107.462, -107.825, -105.78, -98.53299999999999, -101.711, -101.367, -100.351, -102.135, -104.618, -100.198, -104.40100000000001, -112.119]"
Cat3,15mph,lr,opposite,2,1625003692.333005000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1625003692.333005000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_2/camera_images/1625003692.3343925.jpg,42.338029333333346,-71.08661333333335,7649,23,8,6,60,"[5751, 5112, 5148, 4701, 5152, 7366, 4160, 6702, 4296, 4364, 5675, 5136, 5340, 4938, 6611, 4960, 7527, 7649, 5344, 4034, 6112, 4432, 5024, 6126, 6269, 4721, 4176, 4641]","[2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 61, 61, 63]",36.10203540794454,-11.036485766958826,"[-4, -4, -4, -6, -4, -2, -6, -2, -5, -2, -4, -5, -4, -5, -1, -4, -1, -2, -3, -8, -4, -3, -4, -4, -1, -6, -9, -6]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-102.0, -108.465, -99.307, -101.906, -109.96600000000001, -102.493, -103.086, -106.78399999999999, -101.95, -102.134, -111.962, -97.98200000000001, -98.488, -98.624, -106.25, -101.196, -105.86, -100.443, -109.705, -108.289, -104.006, -98.12799999999999, -107.462, -107.825, -105.78, -98.53299999999999, -101.711, -101.367, -100.351, -102.135, -104.618, -100.198, -104.40100000000001, -112.119]"
Cat3,15mph,lr,opposite,2,1625003692.534700000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1625003692.534700000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_2/camera_images/1625003692.5343924.jpg,42.338029333333346,-71.08661333333335,7649,23,8,6,60,"[5751, 5112, 5148, 4701, 5152, 7366, 4160, 6702, 4296, 4364, 5675, 5136, 5340, 4938, 6611, 4960, 7527, 7649, 5344, 4034, 6112, 4432, 5024, 6126, 6269, 4721, 4176, 4641]","[2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 61, 61, 63]",36.10203540794454,-11.036485766958826,"[-4, -4, -4, -6, -4, -2, -6, -2, -5, -2, -4, -5, -4, -5, -1, -4, -1, -2, -3, -8, -4, -3, -4, -4, -1, -6, -9, -6]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-102.0, -108.465, -99.307, -101.906, -109.96600000000001, -102.493, -103.086, -106.78399999999999, -101.95, -102.134, -111.962, -97.98200000000001, -98.488, -98.624, -106.25, -101.196, -105.86, -100.443, -109.705, -108.289, -104.006, -98.12799999999999, -107.462, -107.825, -105.78, -98.53299999999999, -101.711, -101.367, -100.351, -102.135, -104.618, -100.198, -104.40100000000001, -112.119]"
Cat3,15mph,lr,opposite,2,1625003692.635508000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1625003692.635508000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_2/camera_images/1625003692.6343923.jpg,42.33802933333334,-71.08661333333335,7649,23,8,6,60,"[5751, 5112, 5148, 4701, 5152, 7366, 4160, 6702, 4296, 4364, 5675, 5136, 5340, 4938, 6611, 4960, 7527, 7649, 5344, 4034, 6112, 4432, 5024, 6126, 6269, 4721, 4176, 4641]","[2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 61, 61, 63]",36.10203540794455,-11.036485767748319,"[-4, -4, -4, -6, -4, -2, -6, -2, -5, -2, -4, -5, -4, -5, -1, -4, -1, -2, -3, -8, -4, -3, -4, -4, -1, -6, -9, -6]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-102.0, -108.465, -99.307, -101.906, -109.96600000000001, -102.493, -103.086, -106.78399999999999, -101.95, -102.134, -111.962, -97.98200000000001, -98.488, -98.624, -106.25, -101.196, -105.86, -100.443, -109.705, -108.289, -104.006, -98.12799999999999, -107.462, -107.825, -105.78, -98.53299999999999, -101.711, -101.367, -100.351, -102.135, -104.618, -100.198, -104.40100000000001, -112.119]"
Cat3,15mph,lr,opposite,2,1625003692.736404000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1625003692.736404000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_2/camera_images/1625003692.7343922.jpg,42.33802933333334,-71.08661333333335,7649,23,8,6,60,"[5751, 5112, 5148, 4701, 5152, 7366, 4160, 6702, 4296, 4364, 5675, 5136, 5340, 4938, 6611, 4960, 7527, 7649, 5344, 4034, 6112, 4432, 5024, 6126, 6269, 4721, 4176, 4641]","[2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 61, 61, 63]",36.10203540794455,-11.036485767748319,"[-4, -4, -4, -6, -4, -2, -6, -2, -5, -2, -4, -5, -4, -5, -1, -4, -1, -2, -3, -8, -4, -3, -4, -4, -1, -6, -9, -6]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-102.0, -108.465, -99.307, -101.906, -109.96600000000001, -102.493, -103.086, -106.78399999999999, -101.95, -102.134, -111.962, -97.98200000000001, -98.488, -98.624, -106.25, -101.196, -105.86, -100.443, -109.705, -108.289, -104.006, -98.12799999999999, -107.462, -107.825, -105.78, -98.53299999999999, -101.711, -101.367, -100.351, -102.135, -104.618, -100.198, -104.40100000000001, -112.119]"
Cat3,15mph,lr,opposite,2,1625003692.837264000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1625003692.837264000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_2/camera_images/1625003692.834392.jpg,42.33802933333334,-71.08661333333335,7649,23,8,6,60,"[5751, 5112, 5148, 4701, 5152, 7366, 4160, 6702, 4296, 4364, 5675, 5136, 5340, 4938, 6611, 4960, 7527, 7649, 5344, 4034, 6112, 4432, 5024, 6126, 6269, 4721, 4176, 4641]","[2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 61, 61, 63]",36.10203540794455,-11.036485767748319,"[-4, -4, -4, -6, -4, -2, -6, -2, -5, -2, -4, -5, -4, -5, -1, -4, -1, -2, -3, -8, -4, -3, -4, -4, -1, -6, -9, -6]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-102.0, -108.465, -99.307, -101.906, -109.96600000000001, -102.493, -103.086, -106.78399999999999, -101.95, -102.134, -111.962, -97.98200000000001, -98.488, -98.624, -106.25, -101.196, -105.86, -100.443, -109.705, -108.289, -104.006, -98.12799999999999, -107.462, -107.825, -105.78, -98.53299999999999, -101.711, -101.367, -100.351, -102.135, -104.618, -100.198, -104.40100000000001, -112.119]"
Cat3,15mph,lr,opposite,2,1625003692.938116000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1625003692.938116000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_2/camera_images/1625003692.934392.jpg,42.33802933333334,-71.08661333333335,7649,23,8,6,60,"[5751, 5112, 5148, 4701, 5152, 7366, 4160, 6702, 4296, 4364, 5675, 5136, 5340, 4938, 6611, 4960, 7527, 7649, 5344, 4034, 6112, 4432, 5024, 6126, 6269, 4721, 4176, 4641]","[2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 61, 61, 63]",36.10203540794455,-11.036485767748319,"[-4, -4, -4, -6, -4, -2, -6, -2, -5, -2, -4, -5, -4, -5, -1, -4, -1, -2, -3, -8, -4, -3, -4, -4, -1, -6, -9, -6]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-102.0, -108.465, -99.307, -101.906, -109.96600000000001, -102.493, -103.086, -106.78399999999999, -101.95, -102.134, -111.962, -97.98200000000001, -98.488, -98.624, -106.25, -101.196, -105.86, -100.443, -109.705, -108.289, -104.006, -98.12799999999999, -107.462, -107.825, -105.78, -98.53299999999999, -101.711, -101.367, -100.351, -102.135, -104.618, -100.198, -104.40100000000001, -112.119]"
Cat3,15mph,lr,opposite,2,1625003693.038971000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1625003693.038971000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_2/camera_images/1625003693.0343919.jpg,42.33802933333333,-71.08661333333335,7649,23,8,6,60,"[5751, 5112, 5148, 4701, 5152, 7366, 4160, 6702, 4296, 4364, 5675, 5136, 5340, 4938, 6611, 4960, 7527, 7649, 5344, 4034, 6112, 4432, 5024, 6126, 6269, 4721, 4176, 4641]","[2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 61, 61, 63]",36.10203540794455,-11.03648576853781,"[-4, -4, -4, -6, -4, -2, -6, -2, -5, -2, -4, -5, -4, -5, -1, -4, -1, -2, -3, -8, -4, -3, -4, -4, -1, -6, -9, -6]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-102.0, -108.465, -99.307, -101.906, -109.96600000000001, -102.493, -103.086, -106.78399999999999, -101.95, -102.134, -111.962, -97.98200000000001, -98.488, -98.624, -106.25, -101.196, -105.86, -100.443, -109.705, -108.289, -104.006, -98.12799999999999, -107.462, -107.825, -105.78, -98.53299999999999, -101.711, -101.367, -100.351, -102.135, -104.618, -100.198, -104.40100000000001, -112.119]"
Cat3,15mph,lr,opposite,2,1625003692.433834000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1625003692.433834000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_2/camera_images/1625003692.4343925.jpg,42.338029333333346,-71.08661333333335,7649,23,8,6,60,"[5751, 5112, 5148, 4701, 5152, 7366, 4160, 6702, 4296, 4364, 5675, 5136, 5340, 4938, 6611, 4960, 7527, 7649, 5344, 4034, 6112, 4432, 5024, 6126, 6269, 4721, 4176, 4641]","[2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 61, 61, 63]",36.10203540794454,-11.036485766958826,"[-4, -4, -4, -6, -4, -2, -6, -2, -5, -2, -4, -5, -4, -5, -1, -4, -1, -2, -3, -8, -4, -3, -4, -4, -1, -6, -9, -6]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-102.0, -108.465, -99.307, -101.906, -109.96600000000001, -102.493, -103.086, -106.78399999999999, -101.95, -102.134, -111.962, -97.98200000000001, -98.488, -98.624, -106.25, -101.196, -105.86, -100.443, -109.705, -108.289, -104.006, -98.12799999999999, -107.462, -107.825, -105.78, -98.53299999999999, -101.711, -101.367, -100.351, -102.135, -104.618, -100.198, -104.40100000000001, -112.119]"
Cat3,15mph,lr,opposite,2,1625003693.139811000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1625003693.139811000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_2/camera_images/1625003693.1343918.jpg,42.33802994889744,-71.0866141540855,7649,23,8,6,70,"[5751, 5112, 5148, 4701, 5152, 7366, 4160, 6702, 4296, 4364, 5675, 5136, 5340, 4938, 6611, 4960, 7527, 7649, 5344, 4034, 6112, 4432, 5024, 6126, 6269, 4721, 4176, 4641]","[2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 61, 61, 63]",36.03462561323742,-10.968089756128544,"[-4, -4, -4, -6, -4, -2, -6, -2, -5, -2, -4, -5, -4, -5, -1, -4, -1, -2, -3, -8, -4, -3, -4, -4, -1, -6, -9, -6]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-102.0, -108.465, -99.307, -101.906, -109.96600000000001, -102.493, -103.086, -106.78399999999999, -101.95, -102.134, -111.962, -97.98200000000001, -98.488, -98.624, -106.25, -101.196, -105.86, -100.443, -109.705, -108.289, -104.006, -98.12799999999999, -107.462, -107.825, -105.78, -98.53299999999999, -101.711, -101.367, -100.351, -102.135, -104.618, -100.198, -104.40100000000001, -112.119]"
