Category,speed,direction,lane,episode,time_stamp,lida_file,image_file,lat,long,max_rssi,selected_sector,tx_mcs,rx_mcs,sqi,all_rssi,all_sector,x,y,snr,sector_WI,powers_WI
Cat1,15mph,lr,opposite,5,1624828618.951423000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1624828618.951423000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_5/camera_images/1624828618.957063.jpg,42.33804533333335,-71.08697066666667,9285,30,0,8,40,"[5682, 0, 6150, 6273, 0, 5450, 6062, 5357, 5240, 6819, 5965, 5848, 9079, 6010, 8125, 6086, 5276, 7537, 8198, 6009, 4480, 7813, 6884, 9285, 5268, 5583]","[1, 2, 3, 4, 4, 6, 7, 8, 9, 10, 12, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 26, 29, 30, 60, 61]",6.7537061281762485,-9.258707988932555,"[-4, 0, -5, -4, 0, -5, -5, -4, -4, -1, -5, -6, -1, -5, -2, -4, -6, -2, -1, -6, -6, -1, -2, -1, -6, -4]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-92.984, -93.656, -88.508, -88.641, -100.334, -91.87700000000001, -95.78399999999999, -90.476, -96.447, -86.22, -92.365, -93.85, -88.34100000000001, -90.955, -94.52, -84.072, -93.959, -85.334, -90.945, -90.945, -87.18299999999999, -88.387, -90.62299999999999, -86.61, -88.59100000000001, -88.01, -90.316, -86.111, -92.055, -90.913, -91.749, -87.428, -90.652, -93.927]"
Cat1,15mph,lr,opposite,5,1624828619.052323000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1624828619.052323000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_5/camera_images/1624828619.0570629.jpg,42.33804533333335,-71.08697066666667,9285,30,0,8,40,"[5682, 0, 6150, 6273, 0, 5450, 6062, 5357, 5240, 6819, 5965, 5848, 9079, 6010, 8125, 6086, 5276, 7537, 8198, 6009, 4480, 7813, 6884, 9285, 5268, 5583]","[1, 2, 3, 4, 4, 6, 7, 8, 9, 10, 12, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 26, 29, 30, 60, 61]",6.7537061281762485,-9.258707988932555,"[-4, 0, -5, -4, 0, -5, -5, -4, -4, -1, -5, -6, -1, -5, -2, -4, -6, -2, -1, -6, -6, -1, -2, -1, -6, -4]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-92.984, -93.656, -88.508, -88.641, -100.334, -91.87700000000001, -95.78399999999999, -90.476, -96.447, -86.22, -92.365, -93.85, -88.34100000000001, -90.955, -94.52, -84.072, -93.959, -85.334, -90.945, -90.945, -87.18299999999999, -88.387, -90.62299999999999, -86.61, -88.59100000000001, -88.01, -90.316, -86.111, -92.055, -90.913, -91.749, -87.428, -90.652, -93.927]"
Cat1,15mph,lr,opposite,5,1624828619.153176000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1624828619.153176000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_5/camera_images/1624828619.1570628.jpg,42.33804533333334,-71.08697066666667,9285,30,0,8,40,"[5682, 0, 6150, 6273, 0, 5450, 6062, 5357, 5240, 6819, 5965, 5848, 9079, 6010, 8125, 6086, 5276, 7537, 8198, 6009, 4480, 7813, 6884, 9285, 5268, 5583]","[1, 2, 3, 4, 4, 6, 7, 8, 9, 10, 12, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 26, 29, 30, 60, 61]",6.7537061281762485,-9.258707989722048,"[-4, 0, -5, -4, 0, -5, -5, -4, -4, -1, -5, -6, -1, -5, -2, -4, -6, -2, -1, -6, -6, -1, -2, -1, -6, -4]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-92.984, -93.656, -88.508, -88.641, -100.334, -91.87700000000001, -95.78399999999999, -90.476, -96.447, -86.22, -92.365, -93.85, -88.34100000000001, -90.955, -94.52, -84.072, -93.959, -85.334, -90.945, -90.945, -87.18299999999999, -88.387, -90.62299999999999, -86.61, -88.59100000000001, -88.01, -90.316, -86.111, -92.055, -90.913, -91.749, -87.428, -90.652, -93.927]"
Cat1,15mph,lr,opposite,5,1624828619.254082000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1624828619.254082000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_5/camera_images/1624828619.2570627.jpg,42.33804533333335,-71.08697066666667,9285,30,0,8,40,"[5682, 0, 6150, 6273, 0, 5450, 6062, 5357, 5240, 6819, 5965, 5848, 9079, 6010, 8125, 6086, 5276, 7537, 8198, 6009, 4480, 7813, 6884, 9285, 5268, 5583]","[1, 2, 3, 4, 4, 6, 7, 8, 9, 10, 12, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 26, 29, 30, 60, 61]",6.7537061281762485,-9.258707988932555,"[-4, 0, -5, -4, 0, -5, -5, -4, -4, -1, -5, -6, -1, -5, -2, -4, -6, -2, -1, -6, -6, -1, -2, -1, -6, -4]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-92.984, -93.656, -88.508, -88.641, -100.334, -91.87700000000001, -95.78399999999999, -90.476, -96.447, -86.22, -92.365, -93.85, -88.34100000000001, -90.955, -94.52, -84.072, -93.959, -85.334, -90.945, -90.945, -87.18299999999999, -88.387, -90.62299999999999, -86.61, -88.59100000000001, -88.01, -90.316, -86.111, -92.055, -90.913, -91.749, -87.428, -90.652, -93.927]"
Cat1,15mph,lr,opposite,5,1624828619.354938000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1624828619.354938000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_5/camera_images/1624828619.3570626.jpg,42.33804533333334,-71.08697066666666,9285,30,0,8,40,"[5682, 0, 6150, 6273, 0, 5450, 6062, 5357, 5240, 6819, 5965, 5848, 9079, 6010, 8125, 6086, 5276, 7537, 8198, 6009, 4480, 7813, 6884, 9285, 5268, 5583]","[1, 2, 3, 4, 4, 6, 7, 8, 9, 10, 12, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 26, 29, 30, 60, 61]",6.753706129343407,-9.258707989722048,"[-4, 0, -5, -4, 0, -5, -5, -4, -4, -1, -5, -6, -1, -5, -2, -4, -6, -2, -1, -6, -6, -1, -2, -1, -6, -4]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-92.984, -93.656, -88.508, -88.641, -100.334, -91.87700000000001, -95.78399999999999, -90.476, -96.447, -86.22, -92.365, -93.85, -88.34100000000001, -90.955, -94.52, -84.072, -93.959, -85.334, -90.945, -90.945, -87.18299999999999, -88.387, -90.62299999999999, -86.61, -88.59100000000001, -88.01, -90.316, -86.111, -92.055, -90.913, -91.749, -87.428, -90.652, -93.927]"
Cat1,15mph,lr,opposite,5,1624828619.455764000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1624828619.455764000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_5/camera_images/1624828619.4570625.jpg,42.33804533333335,-71.08697066666666,9285,30,0,8,40,"[5682, 0, 6150, 6273, 0, 5450, 6062, 5357, 5240, 6819, 5965, 5848, 9079, 6010, 8125, 6086, 5276, 7537, 8198, 6009, 4480, 7813, 6884, 9285, 5268, 5583]","[1, 2, 3, 4, 4, 6, 7, 8, 9, 10, 12, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 26, 29, 30, 60, 61]",6.753706129343407,-9.258707988932555,"[-4, 0, -5, -4, 0, -5, -5, -4, -4, -1, -5, -6, -1, -5, -2, -4, -6, -2, -1, -6, -6, -1, -2, -1, -6, -4]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-92.984, -93.656, -88.508, -88.641, -100.334, -91.87700000000001, -95.78399999999999, -90.476, -96.447, -86.22, -92.365, -93.85, -88.34100000000001, -90.955, -94.52, -84.072, -93.959, -85.334, -90.945, -90.945, -87.18299999999999, -88.387, -90.62299999999999, -86.61, -88.59100000000001, -88.01, -90.316, -86.111, -92.055, -90.913, -91.749, -87.428, -90.652, -93.927]"
Cat1,15mph,lr,opposite,5,1624828619.657478000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1624828619.657478000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_5/camera_images/1624828619.6570623.jpg,42.33804533333334,-71.08697066666666,9285,30,0,8,40,"[5682, 0, 6150, 6273, 0, 5450, 6062, 5357, 5240, 6819, 5965, 5848, 9079, 6010, 8125, 6086, 5276, 7537, 8198, 6009, 4480, 7813, 6884, 9285, 5268, 5583]","[1, 2, 3, 4, 4, 6, 7, 8, 9, 10, 12, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 26, 29, 30, 60, 61]",6.753706129343407,-9.258707989722048,"[-4, 0, -5, -4, 0, -5, -5, -4, -4, -1, -5, -6, -1, -5, -2, -4, -6, -2, -1, -6, -6, -1, -2, -1, -6, -4]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-92.984, -93.656, -88.508, -88.641, -100.334, -91.87700000000001, -95.78399999999999, -90.476, -96.447, -86.22, -92.365, -93.85, -88.34100000000001, -90.955, -94.52, -84.072, -93.959, -85.334, -90.945, -90.945, -87.18299999999999, -88.387, -90.62299999999999, -86.61, -88.59100000000001, -88.01, -90.316, -86.111, -92.055, -90.913, -91.749, -87.428, -90.652, -93.927]"
Cat1,15mph,lr,opposite,5,1624828619.758337000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1624828619.758337000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_5/camera_images/1624828619.7570622.jpg,42.33804533333334,-71.08697066666666,9285,30,0,8,40,"[5682, 0, 6150, 6273, 0, 5450, 6062, 5357, 5240, 6819, 5965, 5848, 9079, 6010, 8125, 6086, 5276, 7537, 8198, 6009, 4480, 7813, 6884, 9285, 5268, 5583]","[1, 2, 3, 4, 4, 6, 7, 8, 9, 10, 12, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 26, 29, 30, 60, 61]",6.753706129343407,-9.258707989722048,"[-4, 0, -5, -4, 0, -5, -5, -4, -4, -1, -5, -6, -1, -5, -2, -4, -6, -2, -1, -6, -6, -1, -2, -1, -6, -4]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-92.984, -93.656, -88.508, -88.641, -100.334, -91.87700000000001, -95.78399999999999, -90.476, -96.447, -86.22, -92.365, -93.85, -88.34100000000001, -90.955, -94.52, -84.072, -93.959, -85.334, -90.945, -90.945, -87.18299999999999, -88.387, -90.62299999999999, -86.61, -88.59100000000001, -88.01, -90.316, -86.111, -92.055, -90.913, -91.749, -87.428, -90.652, -93.927]"
Cat1,15mph,lr,opposite,5,1624828619.859143000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1624828619.859143000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_5/camera_images/1624828619.857062.jpg,42.33804533333334,-71.08697066666664,9285,30,0,8,40,"[5682, 0, 6150, 6273, 0, 5450, 6062, 5357, 5240, 6819, 5965, 5848, 9079, 6010, 8125, 6086, 5276, 7537, 8198, 6009, 4480, 7813, 6884, 9285, 5268, 5583]","[1, 2, 3, 4, 4, 6, 7, 8, 9, 10, 12, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 26, 29, 30, 60, 61]",6.753706130510567,-9.258707989722048,"[-4, 0, -5, -4, 0, -5, -5, -4, -4, -1, -5, -6, -1, -5, -2, -4, -6, -2, -1, -6, -6, -1, -2, -1, -6, -4]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-92.984, -93.656, -88.508, -88.641, -100.334, -91.87700000000001, -95.78399999999999, -90.476, -96.447, -86.22, -92.365, -93.85, -88.34100000000001, -90.955, -94.52, -84.072, -93.959, -85.334, -90.945, -90.945, -87.18299999999999, -88.387, -90.62299999999999, -86.61, -88.59100000000001, -88.01, -90.316, -86.111, -92.055, -90.913, -91.749, -87.428, -90.652, -93.927]"
Cat1,15mph,lr,opposite,5,1624828619.556626000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1624828619.556626000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_5/camera_images/1624828619.5570624.jpg,42.33804533333334,-71.08697066666666,9285,30,0,8,40,"[5682, 0, 6150, 6273, 0, 5450, 6062, 5357, 5240, 6819, 5965, 5848, 9079, 6010, 8125, 6086, 5276, 7537, 8198, 6009, 4480, 7813, 6884, 9285, 5268, 5583]","[1, 2, 3, 4, 4, 6, 7, 8, 9, 10, 12, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 26, 29, 30, 60, 61]",6.753706129343407,-9.258707989722048,"[-4, 0, -5, -4, 0, -5, -5, -4, -4, -1, -5, -6, -1, -5, -2, -4, -6, -2, -1, -6, -6, -1, -2, -1, -6, -4]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-92.984, -93.656, -88.508, -88.641, -100.334, -91.87700000000001, -95.78399999999999, -90.476, -96.447, -86.22, -92.365, -93.85, -88.34100000000001, -90.955, -94.52, -84.072, -93.959, -85.334, -90.945, -90.945, -87.18299999999999, -88.387, -90.62299999999999, -86.61, -88.59100000000001, -88.01, -90.316, -86.111, -92.055, -90.913, -91.749, -87.428, -90.652, -93.927]"
